chr	pos	alpha A	beta A	alpha T	beta T	alpha G	beta G	alpha C	beta C
chr11	32421569	1.5937991976085826	5246.705471766523	0.450605459352541	4463.742254301149	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421570	0.13644554105646725	7231.996504923977	0.2583644380334185	4546.582888296099	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421571	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482577380499285	6560.6206898364135
chr11	32421572	0.23799126182082853	2411.7847542114664	0.03448265823420166	11844.758620790037	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421573	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448259790686312	7398.551724298645	0.24999944444444444	112499.50000055553
chr11	32421574	0.2964743360148733	4432.5895583786605	0.03448266433594785	12611.31034492187	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421575	1.532684714416374	6561.64089577841	0.5590090987282945	6026.543748680192	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421576	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421577	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421578	0.09659780373214258	4680.223776680615	0.11000074113084601	7927.227494994134	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421579	0.35014590108037824	2708.6673225808604	0.09832842055295936	7951.8515541854495	0.06983570922738776	14012.918018582319	0.24999944444444444	112499.50000055553
chr11	32421580	0.5546501822925262	1767.5723718147085	0.12154727217026565	7146.449891873003	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421581	0.061805489996235335	7576.554960540307	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421582	0.13110284104733885	4997.183485606971	0.4155637726224658	5592.044658538963	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421583	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421584	0.034482671589169456	13662.344827673242	0.4383953686985225	6184.360174209917	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421585	0.12623803643998086	5075.74474699815	0.3760515533415021	7551.181335411641	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421586	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.06649330504944062	8959.084858715967
chr11	32421587	0.09829790393300127	10080.004541679551	0.2581677827593489	4562.535350948213	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421588	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.15064127710321273	6508.432105363281	0.034482547755658025	5638.896551935001
chr11	32421589	0.034482580828688526	6687.862069143312	0.3135526839990775	7315.4661171939215	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421590	0.034482577751250264	6574.068965698111	0.626915105058106	7123.578851528962	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421591	0.03448260528220416	7754.413793256789	0.44954811397023775	6088.0189661816285	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421592	0.034482583082313445	6773.7241381065705	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448239291108502	3251.3103451932957
chr11	32421593	0.28883308736317503	4043.6573421279745	0.5497260497388002	4453.079539307176	0.24999944444444444	112499.50000055553	0.03448265823420166	11844.758620790037
chr11	32421594	0.24999944444444444	112499.50000055553	0.14305329744618456	6009.381655432436	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421595	0.24999944444444444	112499.50000055553	0.034482575765887334	6502.689655355268	0.05991194932791259	8113.408058333936	0.24999944444444444	112499.50000055553
chr11	32421596	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421597	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421598	0.03448260528220416	7754.413793256789	0.21560946004585693	5482.073802600505	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr11	32421599	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448265823420166	11844.758620790037	0.22582216783834116	10896.36472968272
chr12	25380146	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380147	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380148	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380149	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380150	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380151	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482596387057	7329.241379472578	0.24999944444444444	112499.50000055553
chr12	25380152	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.0344817529992659	1182.3448285918282
chr12	25380153	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380154	0.15938855413034286	6031.386078027949	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380155	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380156	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.0344817529992659	1182.3448285918282	0.24999944444444444	112499.50000055553
chr12	25380157	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482596387057	7329.241379472578
chr12	25380158	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448245983584761	3979.586207195337
chr12	25380159	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482658417979574	11866.482758720893	0.24999944444444444	112499.50000055553
chr12	25380160	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380161	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448261297632989	8164.068965662888	0.24999944444444444	112499.50000055553
chr12	25380162	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380163	0.034482658566260045	11884.068965617296	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380164	0.3252724700290028	8812.426073783197	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380165	0.2701808260750686	1551.5832402598267	0.03448256809768496	6240.965517431902	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380166	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380167	0.03448245983584761	3979.586207195337	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380168	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380169	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482658417979574	11866.482758720893
chr12	25380170	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.09739988035352012	10160.798222053385	0.24999944444444444	112499.50000055553
chr12	25380171	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380172	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482640718824085	10085.103448393762	0.24999944444444444	112499.50000055553
chr12	25380173	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.06211758275111978	10103.790703706289	0.24999944444444444	112499.50000055553
chr12	25380174	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482640718824085	10085.103448393762
chr12	25380175	0.06666376570580392	8507.971149188366	0.12722531437728482	1951.7165273681564	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380176	0.03448246599714397	4063.3793106374487	0.3817121963193125	3314.337576199158	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380177	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.06447279545742093	4900.831527038533
chr12	25380178	0.13641922439917284	8462.073758157901	0.319078561354639	7662.612772322854	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380179	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.0344825990004581	7449.241379469964	0.24999944444444444	112499.50000055553
chr12	25380180	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448245983584761	3979.586207195337	0.24999944444444444	112499.50000055553
chr12	25380181	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380182	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482658417979574	11866.482758720893	0.034482597093808354	7361.310344989112
chr12	25380183	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482538466449594	5400.965517461534
chr12	25380184	0.15600422687287185	5594.861525118766	0.03448256809768496	6240.965517431902	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380185	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.05575795786360546	9136.285974709184
chr12	25380186	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380187	0.05901977105549386	1524.732603696322	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380188	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380189	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380190	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482640718824085	10085.103448393762	0.0344825843333072	6822.344827760495
chr12	25380191	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448259950866206	7473.034482917733	0.24999944444444444	112499.50000055553
chr12	25380192	0.24999944444444444	112499.50000055553	0.17455028240034365	2238.690053436098	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380193	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380194	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482640718824085	10085.103448393762
chr12	25380195	0.03448246599714397	4063.3793106374487	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380196	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr12	25380197	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
